id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17592387,Short North Home in the center of it all!,26073351,Ryan,,Near North/University,39.97552454133387,-83.01061958139704,Private room,119,1,8,2018-03-16,0.60,3,134
17613591,Clintonville coziness,119738605,Carey,,Clintonville,40.028625313190496,-83.00970339588942,Entire home/apt,70,1,8,2018-06-03,0.55,1,359
17623703,Upper Arlington A-Frame,69202769,Erick,,West Olentangy,40.03468700235034,-83.09101249351886,Private room,120,1,8,2018-06-22,0.58,1,212
17681523,"Comfy home near OSU, Dublin, Worthington",76628675,Jake,,Far Northwest,40.107612598081076,-83.07119536310829,Entire home/apt,90,2,47,2018-07-10,3.13,4,334
17702442,Divas Den,104393320,Mona,,Clintonville,40.04585436426195,-83.03181759791372,Private room,45,1,1,2018-05-17,0.48,1,199
17720772,"Large, Luxury Home in ❤️ of Merion Village!",73100688,Shaun,,Near South,39.9310779601035,-82.98723355819176,Entire home/apt,100,2,54,2018-07-13,6.33,1,315
17728482,* Italian Village Guest House *,114505182,William,,Near North/University,39.9756696897993,-83.00241350690716,Entire home/apt,190,2,63,2018-07-16,3.93,1,157
17787821,Music Manor on Madison!,11055025,Megan,,Near East,39.96384946187933,-82.96828485390404,Private room,55,2,16,2018-05-22,1.08,1,47
17790090,Stylish & Beautiful Home by Westgate Park!,121526083,Cody And Chloe,,Hilltop,39.95076782312277,-83.08524114632371,Private room,40,1,52,2018-07-09,3.35,1,364
17791756,Short North 4 Bedroom House,28695156,Miles,,Near North/University,39.978342029062006,-83.00000385747298,Entire home/apt,350,1,43,2018-07-08,3.06,4,342
17810407,Cozy brick home in German Village,121321992,Beth & Jen,,Near South,39.9465465916581,-82.99622248211384,Entire home/apt,125,2,54,2018-07-15,3.48,1,21
18059250,The Short North Barn,39967895,Chad,,Near North/University,39.980752713786785,-83.00904209908073,Entire home/apt,119,2,67,2018-07-12,4.29,1,140
18122748,Home Away From Home,124883671,Renee,,Near East,39.97754238611782,-82.96869237195268,Entire home/apt,75,1,32,2018-05-27,2.20,1,53
18131334,Lovely South Palace,104404457,Carletta,,Far South,39.90862513719168,-82.92854970678097,Shared room,270,1,0,,,2,83
18149724,Charming Short North Getaway,15649813,Emily,,Near North/University,39.978658745311215,-83.01190011336092,Entire home/apt,95,2,17,2018-05-27,1.17,1,6
18173844,German Village / Brewery District,41648795,Kevin,,Near South,39.942489782455276,-82.99802381166124,Private room,60,2,16,2018-06-17,1.24,1,82
18194309,"Newly renovated, quiet and relaxing.",90446284,Curtis,,Rocky Fork-Blacklick,40.058421268687184,-82.88044776658951,Private room,49,1,20,2018-07-15,1.35,1,350
18222598,Bustling Brewery District Bungalo!,82341129,Justin,,Near South,39.94448344098112,-82.99830543558423,Entire home/apt,131,1,96,2018-07-13,7.04,3,323
18237074,Stylish & Spacious Townhouse Right By OSU Campus,63058233,Hometeam,,Near North/University,39.99146052885716,-83.01156356808248,Entire home/apt,400,1,22,2018-07-08,1.51,1,1
18375624,Cozy & clean bedroom w/ en suite bathroom,63794975,Xiao-Li  (Sounds Like Zolee),,Far North,40.132466696077124,-83.01926126060197,Private room,55,1,31,2018-07-07,2.20,1,351
18423193,New host in canal,127671768,Jessica,,Southeast,39.883248419885675,-82.82963042619598,Entire home/apt,270,1,0,,,1,89
18448687,The Roost,127897070,Robert,,Eastland/Brice,39.90805560039039,-82.81325067375639,Entire home/apt,85,1,12,2018-06-01,0.85,1,200
18448855,"Eclectic 1880s Historic, Short North area, 4 Beds",27439453,Ingrid & Mike,,Near North/University,39.98822526281583,-83.0076295109358,Entire home/apt,150,1,63,2018-07-02,4.39,9,56
18488858,Short North Private Lower Level with Parking,103112768,Lauryn,,Near North/University,39.989170228207584,-83.0015469479987,Private room,45,1,42,2018-05-21,2.87,1,57
18527475,Short North Single Home Rental,15379299,Margaret,,Near North/University,39.988722561146794,-83.00676966495955,Entire home/apt,200,1,78,2018-06-11,5.44,1,56
18535724,Private queen bedroom - N. Campus,2350409,Eddie,,Near North/University,40.01113629784005,-83.00971218109312,Private room,34,7,5,2017-09-10,0.34,4,22
18540071,The highlands,128466997,Dionne,,Northland,40.068437670535666,-82.99293761093647,Entire home/apt,233,2,0,,,1,89
18548187,Downtown Studio Apartment,7389798,Alicia,,Downtown,39.96241259217242,-82.9853945329273,Entire home/apt,70,2,7,2017-11-26,0.50,1,101
18566857,Mo!,103990873,Monique & Brian,,Near South,39.95262534191649,-82.99703682116336,Entire home/apt,125,1,27,2018-06-29,2.05,4,341
18567095,Dublin Couch Bed,128903772,Christopher,,Northwest,40.08588370775262,-83.09523683255007,Shared room,75,1,0,,,1,89
18577026,Cozy Townhome Next to OSU and Short North,52670347,Pat,,Near North/University,39.99018176919298,-83.00738872404281,Entire home/apt,125,2,76,2018-07-15,5.49,3,127
18585597,"Charming, Cozy and Spacious Apartment",62376988,Cynthia,,Eastmoor/Walnut Ridge,39.961589639644416,-82.91074134712174,Entire home/apt,100,3,6,2018-06-17,0.70,1,179
18631993,Short North Studio Apt. w/Off-street Parking,71666929,August,,Near North/University,39.982927335273175,-83.00524451962423,Entire home/apt,96,1,109,2018-07-13,11.85,3,291
18735741,City Vibe (Short North/Victorian Village),51970180,Eric,,Near North/University,39.976695623850205,-83.01043574401959,Private room,89,1,58,2018-07-16,4.25,1,152
18747770,Cozy Clean and Quiet 1 Bedroom Mobile Home,130423448,Sharmane,,Near South,39.93271435482297,-82.95630245611237,Entire home/apt,39,1,14,2018-07-02,1.09,1,339
18754945,Grandview Post-War Charmer,106768476,Tom And Sara,,West Olentangy,39.99114513289657,-83.03757081199475,Entire home/apt,120,2,49,2018-07-02,3.44,1,137
18768075,"Modern Ranch, WiFi, Garage, 55""TV, Roku, Huge Yard",33532441,Alex,,Eastmoor/Walnut Ridge,39.93760965998043,-82.91469190918039,Entire home/apt,95,2,32,2018-07-09,2.27,2,305
18772188,Urban Castle,46233986,Mark,,Downtown,39.965530583494896,-82.99820720560224,Entire home/apt,400,2,7,2018-06-17,1.56,1,176
18789892,Eagle Nest,130779067,Elena,,Far North,40.1298501361794,-82.99079436476654,Private room,49,1,0,,,1,89
18802242,Downtown Columbus Convenient & Relaxed Location!,117536730,Jason,,Near South,39.94619240040048,-82.97840880283388,Private room,34,1,25,2018-05-20,1.80,1,97
18842852,"Short North Cozy, Clean Studio- Parking Included",99874408,Neriana,,Near North/University,39.97550483135341,-83.00236468907711,Entire home/apt,82,1,85,2018-07-01,6.34,1,120
18893274,Ramona's Hideaway,114371691,Tim,,Near East,39.95971440879208,-82.98013532349573,Private room,159,1,66,2018-07-15,5.29,1,170
18930516,Goodale Park Carriage House - heart of Short North,114502307,Jeff,,Near North/University,39.977038927498604,-83.0087565467836,Entire home/apt,108,1,108,2018-07-11,8.27,2,318
18975833,Spacious Third Floor Suite and Off Street Parking,2872337,Ryan,,Near North/University,39.98636123263254,-83.00390473722197,Private room,45,1,79,2018-06-30,5.79,3,348
19011059,A quiet place to come home to…,131678330,Isabel,,Northland,40.07040075778781,-82.9848321060327,Private room,30,1,51,2018-06-30,3.72,1,121
19018449,Historic Victorian with all the Modern Amenities,76838231,Ashley,,Near South,39.95178292231253,-82.96795022087703,Entire home/apt,179,2,16,2018-06-03,1.17,1,283
19046643,Cbus Condo (GREAT FOR OSU GAMES),44210332,Nick,,Hayden Run,40.05865859040337,-83.12630644429639,Private room,50,1,0,,,1,178
19052130,Clintonville Spacious Basement w/ Private Entrance,132987777,Cory,,Clintonville,40.037221600826406,-83.01718095668605,Private room,50,1,37,2018-07-14,2.71,1,38
19056792,Spacious Short North Flat,47052293,Annette,,Near North/University,39.978510712285136,-82.99779421419856,Entire home/apt,250,2,5,2017-10-29,0.44,4,27
19071068,Central Italian Village/Short North Home,35241426,Kevin And Megan,,Near North/University,39.97968156591798,-82.9996432358548,Private room,130,1,21,2018-06-24,1.66,2,198
19072639,Private Room near OSU,61721336,Sandy,,Near North/University,40.01236659898167,-83.01183076946123,Private room,35,2,3,2018-06-21,0.23,4,5
19084533,Entire house in Short North steps from High Street,29506288,Eric,,Near North/University,39.97817667948845,-83.00390457842684,Entire home/apt,115,1,92,2018-07-02,6.75,7,55
19134607,The C.L.U.B (Centrally Located Urban BNB),133736445,Gail,,South Linden,40.00962885383227,-82.97099320688461,Entire home/apt,55,2,25,2018-07-09,2.17,1,290
19134827,Charming and quiet home in Merion Village,118405325,Patty,,Near South,39.93330312512337,-82.99099988711855,Private room,95,1,18,2018-06-24,1.34,1,4
19134865,Standard space near OSU,133741407,Frank,,South Linden,40.00242398759165,-82.98070089184394,Private room,220,1,0,,,1,89
19138378,Clean & Fresh Private Bedroom OSU Campus,112939776,Evan,,Near North/University,40.010370800756114,-83.00469978340595,Private room,59,1,30,2018-06-23,2.27,2,160
19179685,"Spacious, private room available",134141931,Will,,Far East,39.94720956843152,-82.8419547920659,Private room,23,1,3,2018-07-08,0.67,1,79
19182076,Carriage House on Wall Street,134168758,Lainie,,Near South,39.94003657472697,-82.99828532494004,Entire home/apt,150,2,40,2018-05-28,3.12,2,329
19182562,Private Bedroom & En-suite Bathroom/AC/TV/Near OSU,65293434,Yahyahan,,West Olentangy,40.030330284640115,-83.02778331561485,Private room,35,1,90,2018-07-04,6.72,3,7
19183032,Triple Private Room at the Hostel,4965048,Mathew,,Near North/University,40.012933887884245,-83.0023801436618,Private room,70,1,5,2018-05-13,0.59,7,324
19183954,Family Room at the Hostel,4965048,Mathew,,Near North/University,40.013529631601216,-83.00133612816302,Private room,113,1,3,2018-03-04,0.30,7,322
19246435,"Immaculate one bed, one bath Apartment",112939776,Evan,,Near North/University,40.013317025960646,-83.01321529096319,Entire home/apt,150,2,23,2018-05-20,1.79,2,94
19249742,Cottage on City Park Loft w/Massage Chair Red Room,49421637,Jerry,,Hilltop,39.94541471189579,-83.08156262593589,Private room,38,1,75,2018-07-13,5.68,3,327
19264606,"Bedroom, Private Bathroom and Off Street Parking",2872337,Ryan,,Near North/University,39.986615900188106,-83.00385776058998,Private room,69,1,50,2018-06-30,3.79,3,339
19267670,The White Squirrel Inn,73407226,Jeremy,,Near North/University,39.98229288927315,-83.01149309756718,Entire home/apt,125,2,57,2018-07-08,5.28,1,287
19291780,King bedroom suite-Airport /Easton,80058118,Vickie,,Northeast,40.033089739709425,-82.92654067471601,Private room,75,1,12,2018-07-08,0.91,2,365
19304213,Quaint Getaway in AMAZING location,76395728,Derek,,Near North/University,39.980506470257545,-83.01217513067456,Entire home/apt,130,1,11,2018-07-15,0.84,1,18
19328258,Clintonville Charmer Room #2,80461847,Cameron,,Near North/University,40.012925658953634,-82.99953578926038,Private room,45,1,38,2018-07-11,3.25,2,248
19348897,Entire Olde Town East Condo,74068166,Dr. Leslie,,Near East,39.969008750140816,-82.97241345186669,Entire home/apt,78,1,40,2018-07-11,3.14,1,167
19362686,Cozy Two-Bedroom Home at Schiller Park,135282307,William,,Near South,39.94108349232667,-82.9934675870527,Entire home/apt,150,2,11,2018-06-17,0.87,1,60
19365515,Bright and airy 1 BDR Apartment close to Downtown,19532241,Tawana,,Near East,39.96423618013796,-82.9761142527032,Entire home/apt,85,1,3,2018-05-05,0.45,2,62
19387275,Large 3 bedroom in upper Arlington.,32686087,Steve & Sarah,,West Olentangy,40.03256776223112,-83.08831366777251,Entire home/apt,181,1,18,2018-07-01,1.70,2,349
19412698,Perfect Short North Location - Steps to High St!,9152651,Jon,,Near North/University,39.98102656472654,-83.003754535077,Entire home/apt,125,1,57,2018-07-13,4.94,15,239
19413241,"Short North Town Home, Right off High Street",125943733,Joe,,Near North/University,39.986496913331386,-83.00526220797184,Entire home/apt,105,1,146,2018-07-16,11.71,2,296
19438854,Cozy home close to downtown and OSU,136287304,Brian,,West Scioto,39.989643463369994,-83.08783059492967,Private room,50,1,42,2018-06-28,4.47,1,75
19468469,4th Street Apartments 7,24032402,Eran,,Near North/University,40.00953656301073,-82.99809601919712,Entire home/apt,85,2,26,2018-06-17,2.09,3,238
19469926,Short North/Central Italian Village Home,35241426,Kevin And Megan,,Near North/University,39.9794397555596,-83.00122579626455,Entire home/apt,450,1,14,2018-07-15,1.28,2,322
19553528,Modern 1 bedroom apt in Heart of Short North!,137376859,Dan,,Near North/University,39.97898624117285,-82.9985119329284,Entire home/apt,115,1,38,2018-07-15,3.00,1,7
19585189,Quiet room in Short North/OSU area,21301647,Joe,,Near North/University,39.98935043964387,-83.01155381459697,Private room,48,1,11,2018-07-02,1.83,1,2
19608574,Comfy Apartment Close to OSU!,109529978,Pex,,West Scioto,39.98855176427057,-83.07527711369643,Private room,25,20,3,2018-05-07,0.32,1,365
19609762,The Bait & Butter,137636781,Anthony,,Far North,40.13610316909642,-82.987950176973,Entire home/apt,85,2,26,2018-07-13,2.17,1,328
19612789,Red Room Ten Minutes from OSU,61721336,Sandy,,Near North/University,40.01127492561453,-83.01308752297811,Private room,35,3,3,2018-06-08,0.25,4,6
19619901,Private Room Near OSU D2,75437280,Azubair,,Near North/University,40.00695591259616,-83.00002166582448,Private room,41,1,85,2018-07-08,6.82,1,1
19640503,Private Bedroom/Shared Bathroom/AC/Near OSU,65293434,Yahyahan,,West Olentangy,40.02953910156398,-83.0285105863254,Private room,33,1,51,2018-07-14,4.03,3,5
19656685,Private room in our home near OSU campus,4139952,William,,Near North/University,40.01019128985563,-82.99672574553314,Private room,35,1,5,2017-10-29,0.52,1,15
19679998,German Village area home,138599343,Thomas,,Near South,39.94302792682919,-82.98454961396781,Private room,32,2,7,2018-05-20,0.57,1,141
19680984,"Beautiful Contemporary Room,Private Bath,Dublin,OH",126844149,Johnny,,Hayden Run,40.06659641313269,-83.15055738097833,Private room,55,1,22,2018-06-23,1.84,1,43
19695611,Duncan Street Haven - Remodeled 2 Bedroom,49086324,Sharon,,Near North/University,40.01677706698352,-83.0086789946183,Entire home/apt,135,1,62,2018-07-12,5.72,1,98
19700416,Peaceful Room off I-71 @ I-270,93547897,Chantal-Marie,,Northland,40.10153124785167,-82.98167429230718,Private room,35,1,10,2018-03-28,0.89,2,1
19720249,Cozy Private Bdrm Near Old Hilliard,24012236,Cara,,Far West,40.00759823153773,-83.1491067457464,Private room,52,1,16,2018-07-08,1.33,1,246
19731157,"Short North-Upscale
Responsible guests only plz",6296562,Melinda,,Near North/University,39.9822881919331,-83.00166358287586,Entire home/apt,325,2,4,2018-05-20,0.42,1,20
19751630,"Cozy 2BR, 1.5Bath Home in Columbus",139335945,Samantha,,Westland,39.93749507886486,-83.16084996987144,Entire home/apt,60,1,25,2018-07-08,2.17,1,51
19781392,"Huge New German Village Getaway, Patio, & Fire Pit",9152651,Jon,,Near South,39.945099893202276,-82.98872559080232,Entire home/apt,125,1,59,2018-07-10,4.96,15,246
19811151,"Lovely  2 BR  by bike path, 2 miles to OSU",34871997,Kathy,,Clintonville,40.022658132600895,-83.01827397080665,Entire home/apt,95,2,36,2018-07-15,3.50,1,101
19813596,A Secluded and Tranquil City retreat,139974150,Evette,,West Scioto,39.996347144703186,-83.07845061830373,Private room,70,1,17,2018-06-08,1.61,3,164
19814625,Bedroom with a view,139974150,Evette,,West Olentangy,39.994299426220756,-83.07048457641083,Private room,60,1,8,2018-07-08,2.53,3,74
19828526,Home away from home,139703297,Dorothy,,Northland,40.074523019508966,-82.95563245113911,Private room,35,2,14,2018-07-08,1.35,1,327
19838938,3 Bed Home in Heart of Italian Village/Short North,132674180,Evo,,Near North/University,39.983924725642645,-83.00200108771007,Entire home/apt,197,2,49,2018-07-15,4.08,2,27
19840029,Historic Studio Loft - Prime Location,31798233,Sam,,Downtown,39.97353046569167,-83.00375846133238,Entire home/apt,145,1,71,2018-07-11,7.01,4,152
19856651,"SHORT NORTH APT, close Convention CNTR, OSU, DWTWN",29506288,Eric,,Near North/University,39.98061190510003,-83.0097186648786,Entire home/apt,90,1,91,2018-07-07,7.44,7,56
19859814,Studio with a View,103700433,Erin,,Downtown,39.9575645236336,-82.99389181581071,Entire home/apt,89,1,74,2018-07-08,7.12,3,70
19861283,Modern Condo  - Heart of Downtown,31798233,Sam,,Downtown,39.96370592123539,-82.99662294208471,Entire home/apt,150,2,4,2018-02-28,0.42,4,333
19862861,Doc's Retreat,1230733,Esther,,Near South,39.94625892321321,-82.97983744844413,Entire home/apt,65,3,8,2018-06-02,0.98,1,340
19899265,Modern Home in Urban Neighborhood,19140005,Cleopatra,,South Linden,40.00463683110653,-82.97574645992309,Entire home/apt,160,2,0,,,1,173
19912438,Doesn't Get Much Better Than This!,140147761,Maria,,Eastland/Brice,39.895297242578,-82.88596497443613,Entire home/apt,250,3,0,,,1,365
19923750,Bed & Private bath+Instant book,88006238,Bonnie,,Near East,39.97472099689061,-82.94814576843528,Private room,29,1,11,2018-02-03,0.93,4,72
19928533,NEW - Beautiful Bungalow near OSU/Clintonville,26958698,Benjamin,,North Linden,40.02059345247415,-82.9934677566313,Entire home/apt,130,1,56,2018-07-02,5.40,12,312
19933024,Brand New House & Huge Patio in German Village,9152651,Jon,,Near South,39.95147513703012,-82.987489883102,Entire home/apt,135,1,71,2018-07-15,6.12,15,238
19961055,"Beautiful, spacious home, walking distance to OSU",72162010,Matthew,,Near North/University,40.01302689894125,-83.01066082204429,Entire home/apt,200,2,10,2018-06-03,0.96,1,328
20000599,Finished Basement Space in Columbus Cape Cod,14657799,Emily,,North Linden,40.02766025934606,-82.99236803741533,Private room,50,1,29,2018-07-01,2.60,1,48
20015830,Comforts of Home -Instant book,88006238,Bonnie,,Near East,39.97611528685225,-82.94820694564386,Private room,37,1,42,2018-07-08,3.57,4,163
20036789,Grandview to OSU in 5 minutes. with WiFi & Kitchen,142322475,Todd,,West Olentangy,39.987501691950946,-83.05708144580645,Private room,59,2,10,2018-06-24,1.06,3,109
20053350,Franklin Park Hideaway,26958698,Benjamin,,Near East,39.968493733122656,-82.95475467380315,Entire home/apt,99,1,54,2018-07-05,4.71,12,69
20065692,Olde Towne East Private Bedroom & Bathroom,19810384,Anthony,,Near East,39.960861153128306,-82.9552648638379,Private room,35,1,79,2018-07-15,6.71,1,98
20076659,Nice little Apartment near OSU Campus,127409216,Arif,,West Olentangy,40.02465003182046,-83.03111511776687,Private room,23,1,68,2018-07-08,5.83,1,347
20116855,City life and convenience; the comforts of home,4704992,Deb,,Near South,39.932486737185485,-82.99227433345845,Entire home/apt,115,1,14,2018-07-15,1.35,1,38
20132677,"Charming Renovated Duplex, Minutes from Downtown",35045902,Kelly & Eric,,Near South,39.928190063479384,-82.98547163235503,Entire home/apt,146,1,55,2018-07-15,5.17,1,197
20147810,Gracious living on High Street,39004963,Nick,,Near North/University,39.97629193283337,-83.0036595534084,Private room,54,1,55,2018-06-24,5.05,1,11
20170350,Massive Historic 4BD/3BA House near Short North!,9152651,Jon,,Near North/University,39.986973668282985,-83.00925002529569,Entire home/apt,125,1,45,2018-07-15,4.09,15,255
20170921,Entire Home near Short North! Perfect Location!,9152651,Jon,,Near North/University,39.982166130480046,-83.01048670865956,Entire home/apt,85,1,38,2018-07-04,3.45,15,262
20174843,Weinland Park Townhouse,483306,Audra & Lacey,,Near North/University,39.989751329511186,-82.99777182232465,Entire home/apt,130,1,58,2018-07-15,5.44,3,69
20207692,Heart of German Village,71546306,Emily,,Near South,39.94931133246929,-82.99279856005043,Entire home/apt,160,2,7,2018-06-10,0.68,1,15
20232809,The Morrill Manor,144167187,Derek,,Near South,39.92989231190558,-82.98903609516672,Private room,57,1,1,2018-06-17,1,1,89
20264465,Short North/Victorian Village home near OSU,29751199,William,,Near North/University,39.98875506578096,-83.00889257551779,Entire home/apt,325,1,29,2018-07-01,2.69,1,327
20268758,Sunny Room w/Ensuite Bathroom near Chase Polaris,64906138,Chloe,,Far North,40.1336380818258,-83.01806114403952,Private room,39,1,41,2018-07-15,5.89,1,72
20276424,Cozy Newly built townhouse,144306145,Geri,,Hayden Run,40.061449168105966,-83.175510606803,Entire home/apt,120,2,11,2018-07-08,1.02,2,32
20276552,Secluded Nature Lover's Retreat,92261675,Ginger,,Rocky Fork-Blacklick,40.09831622125093,-82.87671025134566,Entire home/apt,198,2,4,2018-04-29,0.38,1,352
20286076,★★2BR★Kitchen★Walk to OSU★Self Check-in★Stadium★★,130981962,Lucy,,Near North/University,40.01167584171038,-83.01274891875426,Entire home/apt,90,1,68,2018-07-08,7.21,1,321
20391786,Wonderful 2nd floor room in beautiful house!,145386310,Christine,,Near East,39.968320887983474,-82.96710719851406,Private room,39,1,63,2018-07-04,5.80,2,325
20394599,Enjoy my master guest bedroom,76628675,Jake,,Far Northwest,40.10782915341487,-83.07132684105336,Private room,60,1,1,2018-03-13,0.24,4,150
20405618,Private room hilliard,119617478,Daniel,,Far West,40.01768416499207,-83.13084462343762,Private room,50,1,12,2018-07-14,1.13,1,149
20417564,Harrison House,10907303,Kurtis,,Near North/University,39.985462944944544,-83.01400604007877,Entire home/apt,153,1,34,2018-07-08,3.29,2,20
20451291,Enjoy my guest bedroom.,76628675,Jake,,Far Northwest,40.10901095608254,-83.07184992521867,Private room,0,1,1,2017-11-03,0.12,4,66
20455332,Private Studio Apartment in Short North Arts Area,146011229,Amanda,,Near North/University,39.987936320408465,-83.00794023992064,Entire home/apt,75,1,159,2018-07-14,14.24,1,206
20456401,Top Notch Apartment with Pool near Polaris,144300142,Alexandra,,Far North,40.13597152675637,-82.97051817317504,Entire home/apt,110,2,51,2018-07-08,4.83,1,71
20469877,"The OTHER Iuka Ravine II, 6 Bed, 1.5 Bath",27439453,Ingrid & Mike,,Near North/University,40.00489234791745,-82.9976114462162,Entire home/apt,125,1,32,2018-07-01,3.07,9,237
20503445,The Olde Town Home,19515473,James,,Near East,39.95600829282213,-82.97150603035581,Private room,40,1,47,2018-07-05,4.34,1,145
20553452,Berwick Home Bed and Breakfast,146780746,Victoria,,Eastmoor/Walnut Ridge,39.932940027810176,-82.92125726984965,Private room,55,3,3,2018-05-20,0.29,1,89
20591118,"Clean, quiet private room",126958941,Scott,,Hayden Run,40.060154260739836,-83.1294100121491,Private room,45,1,12,2018-07-14,1.14,1,167
20620942,Tranquil Home Away From Home,35426465,Karen,,Clintonville,40.034136525120616,-83.02268910211309,Entire home/apt,184,1,29,2018-06-24,5.30,4,0
20634664,Centrally Located 2BR Columbus House!,121719854,Evolve Vacation Rental,,Near North/University,39.984456042283284,-83.00513598991482,Entire home/apt,285,2,4,2018-05-10,0.84,2,316
20674936,Cozy room,144306145,Geri,,Hayden Run,40.063059308280785,-83.17617538627633,Private room,55,1,12,2018-06-29,1.16,2,181
20689941,Quiet and Cozy Home near OSU with Private Bathroom,33156444,Rutu,,Hayden Run,40.06616425376998,-83.13243990726147,Private room,65,1,13,2018-07-04,1.25,1,161
20694473,Short North/Italian Village Townhome,90791703,Jim,,Near North/University,39.97982080253867,-82.9989478189771,Entire home/apt,199,1,36,2018-07-08,3.54,1,142
20695294,Luxury Location and Amenities,70413293,Charles,,West Olentangy,39.988681501324685,-83.03273101003963,Entire home/apt,100,1,17,2018-07-01,1.79,7,126
20729707,Lynn Manor,148449602,Stacy,,Far East,39.99845205400787,-82.78116462743833,Private room,70,7,0,,,1,350
20746498,Airy downtown loft condo,4032681,Amy,,Downtown,39.96593860448293,-83.00267951386732,Entire home/apt,150,2,12,2018-06-17,1.21,1,22
20748858,Game Day Getaway,51695354,Shalyn,,Near North/University,39.995712045273805,-82.9966831679729,Private room,45,1,26,2018-07-08,2.57,1,131
20754302,Art at 185 German Village,22063803,Marty,,Near South,39.9472236540836,-82.99357317799404,Entire home/apt,80,1,68,2018-07-13,6.71,1,140
20772170,Simple Stop in Columbus,148826922,Michael,,Northland,40.09826934705994,-82.94466623746898,Private room,30,1,33,2018-07-13,3.33,5,202
20793472,German Village - Beakerloo Apt A,42309439,Lucy & Brent,,Near South,39.94378348470991,-82.99131512633522,Entire home/apt,99,1,48,2018-07-14,5.22,2,337
20804655,Ohio State off-campus housing appt. room available,88781724,Travis,,Near North/University,40.000656464533066,-83.00197645908331,Private room,33,2,12,2018-06-16,1.21,1,67
20819500,Brutus House,106599346,Katie,,West Olentangy,39.99084135990343,-83.05015469079903,Entire home/apt,75,1,6,2018-05-06,0.64,1,281
20843784,Great Extra Room for a Guest,29129391,Jason,,Near East,39.97222937028633,-82.95789514560326,Private room,45,1,3,2018-06-22,0.67,3,165
20850906,Fully updated & Charming 3 BR German Village condo,18660510,Steve,,Near South,39.93711456159379,-82.99465666948126,Entire home/apt,179,2,20,2018-06-16,1.97,1,159
20858721,Clintonville Apartments 2636 C,119188865,Bridgid,,Near North/University,40.016574449431005,-83.0012914583591,Entire home/apt,80,2,11,2018-05-27,1.09,3,227
20870549,Tasteful Short North Townhouse in Prime Location,5213484,Kara,,Near North/University,39.978242612337596,-83.00470777482748,Private room,85,1,87,2018-07-08,8.79,1,70
20871689,Short North Downtown 4BR 2B Victorian Updated Home,10210173,Justin & Sara,,Near North/University,39.98182920596547,-83.01124381484883,Entire home/apt,199,2,33,2018-07-15,3.69,1,279
20904201,Cozy Space near OSU campus,31849790,Jessica,,Near North/University,39.99400780369237,-82.99649506484376,Private room,45,2,30,2018-06-17,2.95,1,65
20915984,Charming Grandview House 2.5 Mi. to Univ. Stadium!,121719854,Evolve Vacation Rental,,West Olentangy,39.985794828662705,-83.042678656471,Entire home/apt,250,2,4,2018-04-08,0.42,2,303
20932530,Modern Apt in Prime Short North Location,11478396,Richard,,Near North/University,39.97863012733184,-83.00290208626976,Entire home/apt,88,2,25,2018-07-15,2.48,2,88
20941760,"Private Bedroom at the Short North, OSU, Downtown",4781655,Pedro,,Near North/University,39.99281350907153,-83.01246982529628,Private room,39,1,60,2018-07-02,5.94,2,4
20942763,Cozy room in storybook home of OSU grad students,69795936,Jennifer,,Hilltop,39.934728960646076,-83.0763702495002,Private room,20,1,28,2018-07-16,2.83,1,133
20992589,"EVO-2, 3BR home in Weinland Park by OSU, Sleeps 12",132674180,Evo,,Near North/University,39.99177739340515,-82.99578401038144,Entire home/apt,118,2,31,2018-07-15,3.13,2,79
21008624,★ Enchanting Cottage Close to Everything Columbus★,43356889,Quincy,,Clintonville,40.024090343034,-83.00354520193322,Entire home/apt,150,1,40,2018-07-13,4.92,1,319
21022618,BEAUTIFUL luxury Loft Downtown Columbus!,62908645,Hofit,,Downtown,39.95572018646647,-82.9957158595061,Entire home/apt,90,2,19,2018-07-15,6.06,2,141
21027268,LUXURY APT With private pool 7 mins from downtown,103352758,Stephanie,,Eastmoor/Walnut Ridge,39.93432019421577,-82.93071014306202,Entire home/apt,77,1,7,2018-07-15,0.74,1,88
21028916,Sophia's Sunny Place,151456682,Sophia,,West Olentangy,40.019783612478626,-83.04617536801914,Entire home/apt,145,2,27,2018-07-11,2.93,1,141
21063118,Large Short North/Victorian Village 3BR Townhouse!,9152651,Jon,,Near North/University,39.98014946019698,-83.00784856758497,Entire home/apt,84,1,35,2018-07-08,3.75,15,239
21071138,Downtown Apartment w/ Free Parking,22992627,Joey,,Downtown,39.95458075006626,-82.9994418485484,Entire home/apt,149,2,30,2018-06-24,3.18,1,136
21092399,Luxury Cottage-Style Loft in Downtown Columbus,116400313,Nate,,Downtown,39.96371570771859,-82.9964097216344,Entire home/apt,126,2,17,2018-07-08,1.85,6,76
21095781,Very Convenient Apartment 5 Min Walk from High St.,9152651,Jon,,Near North/University,39.98272313361838,-83.0088356187948,Entire home/apt,70,1,15,2018-07-15,1.63,15,259
21120026,Single room near Easton,7836449,Connie,,North Linden,40.05456722358678,-82.94391214876138,Private room,21,7,6,2018-06-30,1.15,2,60
21121147,Urban Brownstone where OSU meets the Short North,11478396,Richard,,Near North/University,39.99042011422577,-83.00547102747782,Entire home/apt,80,2,17,2018-05-21,1.90,2,47
